timestamp, relative_time, rr_sincestart, rr
1442469792270, 647612, 584046, 439
1442469792270, 647612, 584489, 443
1442469793240, 648582, 584933, 444
1442469793240, 648582, 585377, 444
1442469793727, 649069, 585825, 448
1442469793727, 649069, 586273, 448
1442469796119, 651461, 586725, 452
1442469796119, 651461, 587177, 452
1442469796574, 651916, 587626, 449
1442469796574, 651916, 588071, 445
1442469796574, 651916, 588515, 444
1442469797147, 652489, 588966, 451
1442469797147, 652489, 589418, 452
1442469798397, 653739, 589872, 454
1442469798397, 653739, 590326, 454
1442469799513, 654855, 590787, 461
1442469799513, 654855, 591267, 480
1442469800040, 655382, 591766, 499
1442469800040, 655382, 592265, 499
1442469801365, 656707, 592761, 496
1442469801365, 656707, 593264, 503
1442469801365, 656707, 593765, 501
1442469801738, 657080, 594259, 494
1442469801738, 657080, 594753, 494
1442469802247, 657589, 595257, 504
1442469802247, 657589, 595751, 494
1442469805505, 660847, 596244, 493
1442469805505, 660847, 596743, 499
1442469805789, 661131, 597236, 493
1442469805789, 661131, 597728, 492
1442469806223, 661565, 598226, 498
1442469806223, 661565, 598725, 499
1442469807811, 663153, 599219, 494
1442469807811, 663153, 599714, 495
1442469808468, 663810, 600219, 505
1442469808468, 663810, 600719, 500
1442469808614, 663956, 601223, 504
1442469808614, 663956, 601736, 513
1442469809913, 665255, 602248, 512
1442469809913, 665255, 602758, 510
1442469811394, 666736, 603274, 516
1442469811394, 666736, 603793, 519
1442469811555, 666897, 604309, 516
1442469811555, 666897, 604824, 515
1442469814239, 669581, 605350, 526
1442469814239, 669581, 605867, 517
1442469814915, 670257, 606382, 515
1442469814915, 670257, 606904, 522
1442469815032, 670374, 607416, 512
1442469815032, 670374, 607929, 513
1442469819333, 674675, 608443, 514
1442469819333, 674675, 608957, 514
1442469819808, 675150, 609471, 514
1442469819808, 675150, 609993, 522
1442469819934, 675276, 610515, 522
1442469819934, 675276, 611039, 524
1442469820157, 675499, 611562, 523
1442469820157, 675499, 612091, 529
1442469822461, 677803, 612615, 524
1442469822461, 677803, 613139, 524
1442469823404, 678746, 613674, 535
1442469823404, 678746, 614207, 533
1442469823627, 678969, 614741, 534
1442469823627, 678969, 615285, 544
1442469825879, 681221, 615825, 540
1442469826114, 681456, 616363, 538
1442469826114, 681456, 616906, 543
1442469828103, 683445, 617452, 546
1442469828103, 683445, 617995, 543
1442469828683, 684025, 618538, 543
1442469828683, 684025, 619084, 546
1442469831267, 686609, 619626, 542
1442469831267, 686609, 620163, 537
1442469832633, 687975, 620710, 547
1442469832633, 687975, 621244, 534
1442469833956, 689298, 621781, 537
1442469833956, 689298, 622322, 541
1442469836191, 691533, 622860, 538
1442469836191, 691533, 623396, 536
1442469836532, 691874, 623938, 542
1442469836532, 691874, 624475, 537
1442469836968, 692310, 625011, 536
1442469836968, 692310, 625550, 539
1442469841005, 696347, 626099, 549
1442469841336, 696678, 626645, 546
1442469841336, 696678, 627194, 549
1442469841741, 697083, 627755, 561
1442469841741, 697083, 628312, 557
1442469842053, 697395, 628866, 554
1442469842053, 697395, 629425, 559
1442469843400, 698742, 629976, 551
1442469843400, 698742, 630527, 551
1442469843911, 699253, 631080, 553
1442469843911, 699253, 631633, 553
1442469844039, 699381, 632185, 552
1442469844039, 699381, 632741, 556
1442469846224, 701566, 633295, 554
1442469847059, 702401, 633849, 554
1442469847059, 702401, 634396, 547
1442469848547, 703889, 634951, 555
1442469848547, 703889, 635497, 546
1442469849605, 704947, 636045, 548
1442469849605, 704947, 636601, 556
1442469851965, 707307, 637155, 554
1442469851965, 707307, 637705, 550
1442469852740, 708082, 638259, 554
1442469852740, 708082, 638818, 559
1442469855343, 710685, 639371, 553
1442469855343, 710685, 639922, 551
1442469855961, 711303, 640481, 559
1442469856184, 711526, 641029, 548
1442469856184, 711526, 641578, 549
1442469858172, 713514, 642131, 553
1442469858172, 713514, 642682, 551
1442469858747, 714089, 643232, 550
1442469858747, 714089, 643784, 552
1442469858834, 714176, 644327, 543
1442469858834, 714176, 644862, 535
1442469861242, 716584, 645393, 531
1442469861242, 716584, 645912, 519
1442469861481, 716823, 646422, 510
1442469861481, 716823, 646922, 500
1442469863942, 719284, 647418, 496
1442469863942, 719284, 647915, 497
1442469865352, 720694, 648410, 495
1442469865352, 720694, 648902, 492
1442469865773, 721115, 649397, 495
1442469865773, 721115, 649898, 501
1442469867738, 723080, 650400, 502
1442469867738, 723080, 650904, 504
1442469868635, 723977, 651412, 508
1442469868635, 723977, 651918, 506
1442469869090, 724432, 652423, 505
1442469869090, 724432, 652927, 504
1442469869254, 724596, 653422, 495
1442469869254, 724596, 653919, 497
1442469871382, 726724, 654415, 496
1442469871382, 726724, 654902, 487
1442469873140, 728482, 655387, 485
1442469873140, 728482, 655867, 480
1442469874974, 730316, 656345, 478
1442469874974, 730316, 656826, 481
1442469874974, 730316, 657298, 472
1442469875786, 731128, 657774, 476
1442469875786, 731128, 658256, 482
1442469875972, 731314, 658736, 480
1442469875972, 731314, 659208, 472
1442469877945, 733287, 659688, 480
1442469877945, 733287, 660163, 475
1442469878426, 733768, 660633, 470
1442469878426, 733768, 661110, 477
1442469879128, 734470, 661579, 469
1442469879128, 734470, 662049, 470
1442469879377, 734719, 662515, 466
1442469879377, 734719, 662980, 465
1442469879377, 734719, 663443, 463
1442469884985, 740327, 663905, 462
1442469884985, 740327, 664361, 456
1442469885171, 740513, 664820, 459
1442469885171, 740513, 665276, 456
1442469888486, 743828, 665729, 453
1442469888486, 743828, 666184, 455
1442469888679, 744021, 666634, 450
1442469888679, 744021, 667085, 451
1442469888679, 744021, 667536, 451
1442469890289, 745631, 667984, 448
1442469890289, 745631, 668432, 448
1442469890878, 746220, 668878, 446
1442469890878, 746220, 669322, 444
1442469891058, 746400, 669702, 380
1442469891058, 746400, 670066, 364
1442469893957, 749299, 670507, 441
1442469893957, 749299, 670945, 438
1442469895017, 750359, 671388, 443
1442469895017, 750359, 671826, 438
1442469895017, 750359, 672264, 438
1442469896343, 751685, 672698, 434
1442469896343, 751685, 673131, 433
1442469896619, 751961, 673571, 440
1442469896619, 751961, 674012, 441
1442469900676, 756018, 674456, 444
1442469900676, 756018, 674900, 444
1442469900676, 756018, 675347, 447
1442469900908, 756250, 675792, 445
1442469900908, 756250, 676235, 443
1442469903647, 758989, 676682, 447
1442469903647, 758989, 677125, 443
1442469904042, 759384, 677576, 451
1442469904042, 759384, 678026, 450
1442469904198, 759540, 678469, 443
1442469904198, 759540, 678918, 449
1442469904198, 759540, 679369, 451
1442469905715, 761057, 679821, 452
1442469905715, 761057, 680270, 449
1442469905942, 761284, 680720, 450
1442469905942, 761284, 681175, 455
1442469906380, 761722, 681623, 448
1442469906380, 761722, 682068, 445
1442469906380, 761722, 682519, 451
1442469910150, 765492, 682967, 448
1442469910150, 765492, 683410, 443
1442469910821, 766163, 683860, 450
1442469910821, 766163, 684305, 445
1442469912393, 767735, 684746, 441
1442469912393, 767735, 685189, 443
1442469912393, 767735, 685625, 436
1442469912971, 768313, 686066, 441
1442469912971, 768313, 686506, 440
1442469916166, 771508, 686946, 440
1442469916166, 771508, 687385, 439
1442469916694, 772036, 687815, 430
1442469916694, 772036, 688253, 438
1442469916694, 772036, 688691, 438
1442469918186, 773528, 689124, 433
1442469918186, 773528, 689558, 434
1442469919004, 774346, 689990, 432
1442469919004, 774346, 690422, 432
1442469919080, 774422, 690851, 429
1442469919080, 774422, 691283, 432
1442469919080, 774422, 691715, 432
1442469922896, 778238, 692140, 425
1442469922896, 778238, 692563, 423
1442469923451, 778793, 692994, 431
1442469923451, 778793, 693422, 428
1442469923727, 779069, 693848, 426
1442469923727, 779069, 694270, 422
1442469923727, 779069, 694697, 427
1442469926663, 782005, 695124, 427
1442469926663, 782005, 695548, 424
1442469927180, 782522, 695976, 428
1442469927180, 782522, 696404, 428
1442469927180, 782522, 696829, 425
1442469927377, 782719, 697252, 423
1442469927377, 782719, 697681, 429
1442469929284, 784626, 698106, 425
1442469929284, 784626, 698530, 424
1442469929284, 784626, 698950, 420
1442469929530, 784872, 699375, 425
1442469929530, 784872, 699798, 423
1442469929893, 785235, 700219, 421
1442469929893, 785235, 700645, 426
1442469930119, 785461, 701067, 422
1442469930119, 785461, 701484, 417
1442469930119, 785461, 701903, 419
1442469932841, 788183, 702319, 416
1442469932841, 788183, 702741, 422
1442469932912, 788254, 703159, 418
1442469932912, 788254, 703574, 415
1442469932912, 788254, 703995, 421
1442469934871, 790213, 704405, 410
1442469934871, 790213, 704817, 412
1442469935439, 790781, 705233, 416
1442469935439, 790781, 705647, 414
1442469935439, 790781, 706058, 411
1442469935593, 790935, 706478, 420
1442469935593, 790935, 706895, 417
1442469938362, 793704, 707306, 411
1442469938362, 793704, 707716, 410
1442469938362, 793704, 708130, 414
1442469938875, 794217, 708542, 412
1442469938875, 794217, 708955, 413
1442469939015, 794357, 709371, 416
1442469939015, 794357, 709788, 417
1442469939015, 794357, 710199, 411
1442469941393, 796735, 710612, 413
1442469941393, 796735, 711027, 415
1442469942054, 797396, 711437, 410
1442469942054, 797396, 711850, 413
1442469942054, 797396, 712264, 414
1442469944808, 800150, 712680, 416
1442469944808, 800150, 713090, 410
1442469945476, 800818, 713505, 415
1442469945476, 800818, 713917, 412
1442469945476, 800818, 714326, 409
1442469947050, 802392, 714738, 412
1442469947050, 802392, 715149, 411
1442469947391, 802733, 715563, 414
1442469947391, 802733, 715973, 410
1442469947391, 802733, 716384, 411
1442469947813, 803155, 716799, 415
1442469947813, 803155, 717211, 412
1442469949495, 804837, 717615, 404
1442469949495, 804837, 718026, 411
1442469949495, 804837, 718437, 411
1442469950917, 806259, 718849, 412
1442469950917, 806259, 719260, 411
1442469950981, 806323, 719674, 414
1442469950981, 806323, 720091, 417
1442469953562, 808904, 720496, 405
1442469953562, 808904, 720904, 408
1442469953562, 808904, 721317, 413
1442469955050, 810392, 721730, 413
1442469955050, 810392, 722140, 410
1442469955704, 811046, 722553, 413
1442469955704, 811046, 722965, 412
1442469955704, 811046, 723375, 410
1442469956566, 811908, 723787, 412
1442469956566, 811908, 724195, 408
1442469959713, 815055, 724605, 410
1442469959713, 815055, 725014, 409
1442469959713, 815055, 725430, 416
1442469960079, 815421, 725845, 415
1442469960079, 815421, 726254, 409
1442469960514, 815856, 726668, 414
1442469960514, 815856, 727076, 408
1442469960514, 815856, 727489, 413
1442469962504, 817846, 727899, 410
1442469962504, 817846, 728313, 414
1442469963191, 818533, 728728, 415
1442469963191, 818533, 729139, 411
1442469963191, 818533, 729550, 411
1442469963301, 818643, 729964, 414
1442469963301, 818643, 730375, 411
1442469967057, 822399, 730779, 404
1442469967057, 822399, 731190, 411
1442469967057, 822399, 731600, 410
1442469967820, 823162, 732009, 409
1442469967820, 823162, 732420, 411
1442469967895, 823237, 732829, 409
1442469967895, 823237, 733242, 413
1442469967895, 823237, 733647, 405
1442469969463, 824805, 734054, 407
1442469969463, 824805, 734457, 403
1442469969722, 825064, 734862, 405
1442469969722, 825064, 735270, 408
1442469969722, 825064, 735671, 401
1442469970460, 825802, 736073, 402
1442469970460, 825802, 736479, 406
1442469970460, 825802, 736877, 398
1442469972995, 828337, 737279, 402
1442469972995, 828337, 737679, 400
1442469973366, 828708, 738082, 403
1442469973366, 828708, 738485, 403
1442469973366, 828708, 738886, 401
1442469974045, 829387, 739290, 404
1442469974045, 829387, 739695, 405
1442469976170, 831512, 740101, 406
1442469976170, 831512, 740502, 401
1442469976170, 831512, 740912, 410
1442469976867, 832209, 741322, 410
1442469976867, 832209, 741734, 412
1442469976943, 832285, 742150, 416
1442469976943, 832285, 742561, 411
1442469976943, 832285, 742980, 419
1442469979273, 834615, 743400, 420
1442469979273, 834615, 743825, 425
1442469979922, 835264, 744254, 429
1442469979922, 835264, 744684, 430
1442469980008, 835350, 745115, 431
1442469980008, 835350, 745547, 432
1442469980008, 835350, 745984, 437
1442469981566, 836908, 746424, 440
1442469981566, 836908, 746863, 439
1442469983665, 839007, 747305, 442
1442469983665, 839007, 747750, 445
1442469984669, 840011, 748197, 447
1442469984669, 840011, 748640, 443
1442469984669, 840011, 749089, 449
1442469986730, 842072, 749544, 455
1442469986730, 842072, 750000, 456
1442469986897, 842239, 750457, 457
1442469986897, 842239, 750919, 462
1442469986987, 842329, 751389, 470
1442469986987, 842329, 751860, 471
1442469989304, 844646, 752335, 475
1442469989304, 844646, 752813, 478
1442469989304, 844646, 753298, 485
1442469990200, 845542, 753781, 483
1442469990200, 845542, 754260, 479
1442469990277, 845619, 754743, 483
1442469990277, 845619, 755223, 480
1442469992697, 848039, 755699, 476
1442469992697, 848039, 756177, 478
1442469993424, 848766, 756662, 485
1442469993424, 848766, 757144, 482
1442469993526, 848868, 757626, 482
1442469993526, 848868, 758116, 490
1442469997271, 852613, 758612, 496
1442469997271, 852613, 759106, 494
1442469997421, 852763, 759605, 499
1442469997421, 852763, 760108, 503
1442469998204, 853546, 760616, 508
1442469998204, 853546, 761116, 500
1442470000384, 855726, 761616, 500
1442470000384, 855726, 762121, 505
1442470000696, 856038, 762623, 502
1442470000696, 856038, 763120, 497
1442470001152, 856494, 763620, 500
1442470001152, 856494, 764117, 497
1442470001347, 856689, 764610, 493
1442470001347, 856689, 765103, 493
1442470001347, 856689, 765602, 499
1442470003876, 859218, 766097, 495
1442470003876, 859218, 766594, 497
1442470004081, 859423, 767094, 500
1442470004081, 859423, 767600, 506
1442470004149, 859491, 768107, 507
1442470004149, 859491, 768632, 525
1442470005477, 860819, 769149, 517
1442470005477, 860819, 769660, 511
1442470007551, 862893, 770178, 518
1442470007551, 862893, 770691, 513
1442470011009, 866351, 771218, 527
1442470011009, 866351, 771739, 521
1442470011105, 866447, 772254, 515
1442470011105, 866447, 772759, 505
1442470013279, 868621, 773264, 505
1442470013279, 868621, 773770, 506
1442470013540, 868882, 774284, 514
1442470013540, 868882, 774797, 513
1442470014014, 869356, 775312, 515
1442470014014, 869356, 775841, 529
1442470016221, 871563, 776376, 535
1442470016523, 871865, 776908, 532
1442470016523, 871865, 777461, 553
1442470017160, 872502, 778013, 552
1442470017160, 872502, 778563, 550
1442470019256, 874598, 779121, 558
1442470019256, 874598, 779675, 554
1442470020009, 875351, 780224, 549
1442470020009, 875351, 780768, 544
1442470020079, 875421, 781319, 551
1442470020079, 875421, 781859, 540
1442470021631, 876973, 782400, 541
1442470021631, 876973, 782947, 547
1442470022978, 878320, 783498, 551
1442470022978, 878320, 784046, 548
1442470024090, 879432, 784603, 557
1442470026831, 882173, 785159, 556
1442470026831, 882173, 785711, 552
1442470028102, 883444, 786263, 552
1442470028102, 883444, 786818, 555
1442470028521, 883863, 787364, 546
1442470028521, 883863, 787907, 543
1442470029218, 884560, 788456, 549
1442470029218, 884560, 788996, 540
1442470029377, 884719, 789535, 539
1442470029377, 884719, 790074, 539
1442470032816, 888158, 790623, 549
1442470032816, 888158, 791164, 541
1442470033101, 888443, 791709, 545
1442470033101, 888443, 792266, 557
1442470034017, 889359, 792818, 552
1442470034789, 890131, 793370, 552
1442470034789, 890131, 793937, 567
1442470034999, 890341, 794498, 561
1442470034999, 890341, 795061, 563
1442470037255, 892597, 795627, 566
1442470037255, 892597, 796183, 556
1442470037595, 892937, 796726, 543
1442470037595, 892937, 797256, 530
1442470038093, 893435, 797782, 526
1442470038093, 893435, 798305, 523
1442470040219, 895561, 798832, 527
1442470040219, 895561, 799354, 522
1442470040951, 896293, 799881, 527
1442470040951, 896293, 800414, 533
1442470043355, 898697, 800945, 531
1442470043355, 898697, 801477, 532
1442470043583, 898925, 802026, 549
1442470043981, 899323, 802572, 546
1442470043981, 899323, 803122, 550
1442470046390, 901732, 803689, 567
1442470046390, 901732, 804260, 571
1442470046981, 902323, 804830, 570
1442470046981, 902323, 805401, 571
1442470047068, 902410, 805983, 582
1442470047068, 902410, 806552, 569
1442470049441, 904783, 807117, 565
1442470050034, 905376, 807680, 563
1442470050034, 905376, 808238, 558
1442470050136, 905478, 808799, 561
1442470050136, 905478, 809360, 561
1442470053021, 908363, 809914, 554
1442470053021, 908363, 810466, 552
1442470053230, 908572, 811025, 559
1442470053230, 908572, 811579, 554
1442470053573, 908915, 812131, 552
1442470053573, 908915, 812688, 557
